,trade_dt,s_info_windcode,s_dq_open,s_dq_high,s_dq_low,s_dq_close,s_dq_preclose,s_dq_volume
43,2017-10-09,300685,89.99,92.5,89.02,92.16,88.27,15104.8
44,2017-10-10,300685,92.9,99.08,92.5,97.16,92.16,24180.0
45,2017-10-11,300685,98.0,99.78,93.0,93.0,97.16,22883.91
46,2017-10-12,300685,92.03,92.77,88.0,88.52,93.0,18599.3
47,2017-10-13,300685,88.56,91.27,88.55,89.88,88.52,10750.0
48,2017-10-16,300685,90.33,90.33,84.94,85.65,89.88,14889.78
49,2017-10-17,300685,85.7,88.21,85.7,87.2,85.65,7740.8
50,2017-10-18,300685,86.4,88.02,85.78,85.98,87.2,9644.8
51,2017-10-19,300685,85.68,88.45,85.11,88.25,85.98,11598.8
52,2017-10-20,300685,88.25,88.68,87.51,88.65,88.25,7075.02
53,2017-10-23,300685,89.31,93.48,89.05,93.36,88.65,17576.55
54,2017-10-24,300685,93.5,94.98,91.01,93.16,93.36,14925.0
55,2017-10-25,300685,92.66,96.38,92.31,95.85,93.16,19245.66
56,2017-10-26,300685,95.06,95.84,93.8,93.8,95.85,12177.37
57,2017-10-27,300685,94.06,96.55,93.2,93.37,93.8,13259.26
58,2017-10-30,300685,92.45,95.99,91.0,93.3,93.37,17861.7
59,2017-10-31,300685,92.46,99.58,92.2,98.88,93.3,29552.72
60,2017-11-01,300685,98.6,101.7,97.2,99.95,98.88,27972.14
61,2017-11-02,300685,99.95,109.95,99.52,105.9,99.95,44299.51
62,2017-11-03,300685,104.0,107.6,103.04,104.45,105.9,23853.88
63,2017-11-06,300685,106.6,113.78,105.55,111.6,104.45,31099.97
64,2017-11-07,300685,109.88,116.4,108.01,115.6,111.6,29374.41
65,2017-11-08,300685,114.1,116.38,110.0,110.0,115.6,23816.99
66,2017-11-09,300685,110.01,112.36,106.5,108.05,110.0,24247.73
67,2017-11-10,300685,108.91,111.95,107.8,110.27,108.05,21428.58
68,2017-11-13,300685,111.0,114.66,110.53,113.15,110.27,24311.3
69,2017-11-14,300685,111.8,115.49,108.88,111.01,113.15,23763.89
70,2017-11-15,300685,109.2,111.33,103.01,105.35,111.01,23573.27
71,2017-11-16,300685,104.55,109.59,104.55,104.9,105.35,16505.34
72,2017-11-17,300685,105.19,106.0,94.41,94.41,104.9,28298.65
73,2017-11-20,300685,93.99,98.28,91.0,98.01,94.41,15711.92
74,2017-11-21,300685,97.5,98.9,92.32,96.2,98.01,14816.94
75,2017-11-22,300685,96.31,100.47,96.31,98.9,96.2,13117.26
76,2017-11-23,300685,98.61,100.4,93.12,94.4,98.9,14453.86
77,2017-11-24,300685,92.6,95.78,92.58,93.38,94.4,8860.65
78,2017-11-27,300685,93.7,95.0,87.87,88.43,93.38,12774.34
79,2017-11-28,300685,88.7,90.5,88.7,89.9,88.43,7360.64
80,2017-11-29,300685,89.2,90.13,86.22,87.8,89.9,8517.65
81,2017-11-30,300685,87.59,89.58,87.49,87.99,87.8,6183.4
82,2017-12-01,300685,88.04,91.23,88.04,90.63,87.99,8841.85
83,2017-12-04,300685,89.21,90.6,85.66,86.1,90.63,10897.65
84,2017-12-05,300685,85.99,87.37,81.77,82.02,86.1,10368.15
85,2017-12-06,300685,81.96,83.44,77.42,82.07,82.02,15454.44
86,2017-12-07,300685,81.0,81.7,79.1,81.33,82.07,5980.9
87,2017-12-08,300685,80.8,86.92,80.8,85.68,81.33,11744.0
88,2017-12-11,300685,85.5,89.0,85.1,87.86,85.68,9386.94
89,2017-12-12,300685,88.74,88.74,86.49,86.88,87.86,5798.35
90,2017-12-13,300685,86.51,88.48,86.1,87.91,86.88,4099.81
91,2017-12-14,300685,88.53,88.53,85.67,86.93,87.91,5315.0
92,2017-12-15,300685,86.88,87.85,85.8,86.2,86.93,4027.99
93,2017-12-18,300685,86.2,86.82,82.4,83.28,86.2,5668.0
94,2017-12-19,300685,83.25,84.99,83.25,83.95,83.28,3339.0
95,2017-12-20,300685,83.95,84.77,82.88,82.89,83.95,3414.0
96,2017-12-21,300685,82.88,87.6,81.5,86.77,82.89,8290.26
97,2017-12-22,300685,86.97,88.66,86.19,87.12,86.77,5938.99
98,2017-12-25,300685,86.68,87.7,83.69,86.66,87.12,6370.54
99,2017-12-26,300685,86.3,89.72,85.5,89.07,86.66,10330.86
100,2017-12-27,300685,89.08,89.08,86.64,86.85,89.07,7345.36
101,2017-12-28,300685,86.4,88.48,86.4,88.17,86.85,5381.87
102,2017-12-29,300685,88.45,91.79,88.45,90.67,88.17,8972.36
103,2018-01-02,300685,90.6,91.81,89.58,91.5,90.67,7928.36
104,2018-01-03,300685,91.8,93.39,91.2,91.48,91.5,7026.36
105,2018-01-04,300685,91.56,93.0,91.01,91.28,91.48,6554.0
106,2018-01-05,300685,90.62,91.6,89.3,89.82,91.28,6587.36
107,2018-01-08,300685,91.17,91.2,87.77,88.27,89.82,8771.9
108,2018-01-09,300685,88.28,90.59,88.0,89.44,88.27,7581.1
109,2018-01-10,300685,89.44,91.72,87.13,91.2,89.44,10117.46
110,2018-01-11,300685,89.82,92.48,87.8,92.0,91.2,11236.79
111,2018-01-12,300685,92.27,101.2,92.24,100.7,92.0,24677.59
112,2018-01-15,300685,98.51,104.0,96.82,99.25,100.7,18241.75
113,2018-01-16,300685,99.92,104.9,99.66,103.2,99.25,16351.1
114,2018-01-17,300685,103.1,103.1,96.0,99.31,103.2,12916.96
115,2018-01-18,300685,99.22,101.0,97.5,99.18,99.31,8398.0
116,2018-01-19,300685,98.37,101.5,98.05,98.05,99.18,7885.23
117,2018-01-22,300685,103.58,107.86,101.6,106.07,98.05,26642.23
118,2018-01-23,300685,106.54,110.88,102.9,103.87,106.07,16747.87
119,2018-01-24,300685,104.32,112.39,102.8,110.98,103.87,23316.95
120,2018-01-25,300685,110.0,116.52,108.55,108.55,110.98,21377.01
121,2018-01-26,300685,108.25,109.6,106.52,107.51,108.55,14341.41
122,2018-01-29,300685,106.8,107.98,98.5,100.9,107.51,19532.1
123,2018-01-30,300685,99.01,100.38,94.87,96.0,100.9,16074.81
124,2018-01-31,300685,95.45,95.76,91.3,92.31,96.0,12320.0
125,2018-02-01,300685,92.99,94.41,90.58,93.01,92.31,9701.1
126,2018-02-02,300685,93.01,93.99,90.68,92.0,93.01,5891.1
127,2018-02-05,300685,90.03,93.5,87.5,91.45,92.0,8119.56
128,2018-02-06,300685,89.58,94.44,83.01,84.0,91.45,12472.65
129,2018-02-07,300685,86.88,86.98,81.63,84.82,84.0,10496.64
130,2018-02-08,300685,84.82,86.5,83.83,85.4,84.82,4983.46
131,2018-02-09,300685,83.0,87.87,81.82,85.08,85.4,9251.86
132,2018-02-12,300685,86.5,89.0,85.1,88.6,85.08,6544.85
133,2018-02-13,300685,88.9,89.4,86.22,86.52,88.6,5357.0
134,2018-02-14,300685,86.88,87.45,86.1,86.82,86.52,2815.99
135,2018-02-22,300685,88.0,88.86,87.1,88.5,86.82,5330.0
136,2018-02-23,300685,88.48,88.93,86.98,87.7,88.5,3847.0
137,2018-02-26,300685,88.0,92.99,87.7,92.2,87.7,9915.85
138,2018-02-27,300685,92.01,94.75,91.34,93.05,92.2,9002.0
139,2018-02-28,300685,92.13,99.0,92.13,96.0,93.05,11578.48
140,2018-03-01,300685,96.0,98.66,95.01,98.0,96.0,8148.44
141,2018-03-02,300685,97.66,98.92,97.28,97.9,98.0,9317.85
142,2018-03-05,300685,98.59,101.8,97.11,101.03,97.9,8662.81
143,2018-03-06,300685,100.8,103.3,99.7,99.9,101.03,10856.0
144,2018-03-07,300685,99.42,103.0,99.04,99.18,99.9,8181.0
145,2018-03-08,300685,100.15,105.99,99.4,105.07,99.18,13262.63
146,2018-03-09,300685,104.0,104.96,102.5,104.8,105.07,9648.65
147,2018-03-12,300685,104.43,109.68,104.4,107.3,104.8,15690.81
148,2018-03-13,300685,106.65,107.85,105.45,106.64,107.3,7577.0
149,2018-03-14,300685,106.42,107.35,98.81,99.25,106.64,13335.62
150,2018-03-15,300685,98.7,101.81,98.26,101.7,99.25,12839.24
151,2018-03-16,300685,102.08,111.18,101.47,108.3,101.7,17658.06
152,2018-03-19,300685,109.87,112.5,108.01,109.84,108.3,12853.79
153,2018-03-20,300685,109.62,116.0,109.62,112.54,109.84,16287.72
154,2018-03-21,300685,112.33,113.0,105.02,105.95,112.54,15585.19
155,2018-03-22,300685,106.97,109.73,106.35,106.37,105.95,9373.0
156,2018-03-23,300685,102.65,107.5,100.5,102.48,106.37,15843.95
157,2018-03-26,300685,101.1,112.73,100.0,112.73,102.48,18867.53
158,2018-03-27,300685,114.46,115.86,111.0,115.2,112.73,19473.71
159,2018-03-28,300685,114.31,123.0,114.31,115.78,115.2,20455.52
160,2018-03-29,300685,116.09,119.5,112.11,115.8,115.78,13733.46
161,2018-03-30,300685,115.13,121.31,115.13,119.65,115.8,12902.61
162,2018-04-02,300685,120.5,123.0,117.0,119.3,119.65,12198.2
163,2018-04-03,300685,118.0,121.8,116.44,121.6,119.3,15849.66
164,2018-04-04,300685,121.54,124.5,116.0,116.71,121.6,13772.97
165,2018-04-09,300685,116.6,118.43,112.11,116.93,116.71,8102.48
166,2018-04-10,300685,117.56,119.34,112.5,115.0,116.93,9575.81
167,2018-04-11,300685,115.2,116.65,113.88,115.5,115.0,7215.81
168,2018-04-12,300685,114.78,115.5,112.5,114.19,115.5,8044.46
169,2018-04-13,300685,115.99,119.0,115.15,118.04,114.19,10915.56
170,2018-04-16,300685,117.99,119.68,115.63,117.5,118.04,7437.85
171,2018-04-17,300685,117.53,120.44,113.5,114.0,117.5,9957.87
172,2018-04-18,300685,114.34,118.46,110.0,118.15,114.0,12800.0
173,2018-04-19,300685,117.33,119.93,116.94,116.94,118.15,7592.12
174,2018-04-20,300685,116.89,116.89,112.1,112.6,116.94,9197.4
175,2018-04-23,300685,112.3,113.5,106.3,108.4,112.6,7615.48
176,2018-04-24,300685,109.29,117.08,109.29,116.42,108.4,8711.74
177,2018-04-25,300685,116.17,122.37,115.52,120.3,116.42,13722.52
178,2018-04-26,300685,119.8,122.99,118.75,120.25,120.3,9306.05
179,2018-04-27,300685,121.08,125.99,119.8,120.3,120.25,12559.31
180,2018-05-02,300685,121.64,128.3,121.64,125.82,120.3,17196.77
181,2018-05-03,300685,124.98,124.98,120.0,124.0,125.82,12511.6
182,2018-05-04,300685,123.05,125.59,122.3,123.98,124.0,7318.51
183,2018-05-07,300685,124.0,126.99,123.75,125.57,123.98,7461.83
184,2018-05-08,300685,125.55,126.84,123.9,124.97,125.57,6480.0
185,2018-05-09,300685,125.13,126.11,122.6,123.6,124.97,5370.34
186,2018-05-10,300685,123.96,130.86,123.3,130.28,123.6,14762.45
187,2018-05-11,300685,129.0,130.6,119.77,120.17,130.28,20396.28
188,2018-05-14,300685,120.0,120.99,117.67,119.0,120.17,9400.49
189,2018-05-15,300685,118.9,120.68,118.01,119.36,119.0,6537.49
190,2018-05-16,300685,119.01,122.3,118.5,119.51,119.36,7318.79
191,2018-05-17,300685,119.24,119.46,117.4,117.9,119.51,6496.35
192,2018-05-18,300685,118.01,118.99,115.58,117.99,117.9,5738.8
193,2018-05-21,300685,118.05,120.38,117.56,119.46,117.99,4586.52
194,2018-05-22,300685,118.29,121.98,118.29,121.4,119.46,5819.68
195,2018-05-23,300685,121.0,123.29,120.12,120.66,121.4,5534.6
196,2018-05-24,300685,122.18,125.88,121.1,124.09,120.66,7930.73
197,2018-05-25,300685,123.33,123.99,122.4,123.25,124.09,4604.62
198,2018-05-28,300685,123.27,126.8,122.89,123.2,123.25,6299.2
199,2018-05-29,300685,123.0,123.1,116.42,116.99,123.2,10483.69
200,2018-05-30,300685,115.0,115.9,112.76,113.02,116.99,8678.01
201,2018-05-31,300685,113.66,115.15,113.51,114.25,113.02,4399.51
202,2018-06-01,300685,113.52,113.94,104.5,106.08,114.25,13309.46
203,2018-06-04,300685,106.8,109.77,104.31,106.9,106.08,6812.62
204,2018-06-05,300685,106.99,109.47,106.99,109.39,106.9,5217.05
205,2018-06-06,300685,109.35,113.63,108.93,113.09,109.39,6456.14
206,2018-06-07,300685,113.42,113.86,110.3,110.8,113.09,4974.31
207,2018-06-08,300685,110.79,111.97,108.21,108.8,110.8,6881.6
208,2018-06-11,300685,108.0,109.87,107.11,108.01,108.8,5192.87
209,2018-06-12,300685,108.06,109.62,102.2,107.01,108.01,5878.54
210,2018-06-13,300685,107.2,108.47,104.75,105.65,107.01,4208.15
211,2018-06-14,300685,104.5,107.85,104.5,106.5,105.65,2864.36
212,2018-06-15,300685,106.5,106.7,100.2,102.0,106.5,7657.69
213,2018-06-19,300685,99.7,101.4,92.1,94.26,102.0,10328.4
214,2018-06-20,300685,95.98,102.61,95.8,101.87,94.26,9182.56
215,2018-06-21,300685,101.42,106.0,99.37,101.35,101.87,12711.54
216,2018-06-22,300685,100.84,105.47,100.5,101.81,101.35,11165.11
217,2018-06-25,300685,102.7,103.8,101.8,102.4,101.81,6408.55
218,2018-06-26,300685,100.99,105.68,98.97,105.41,102.4,6915.07
219,2018-06-27,300685,104.96,107.0,103.35,104.69,105.41,7053.75
220,2018-06-28,300685,57.51,58.23,52.81,53.3,58.03,19366.01
221,2018-06-29,300685,53.31,56.32,52.06,55.76,53.3,16803.08
222,2018-07-02,300685,56.5,60.69,55.76,59.5,55.76,26593.7
223,2018-07-03,300685,59.52,61.5,58.39,60.43,59.5,20944.6
224,2018-07-04,300685,61.5,62.42,59.66,60.6,60.43,14295.91
225,2018-07-05,300685,60.64,61.6,58.6,58.7,60.6,13276.3
226,2018-07-06,300685,58.98,60.8,57.18,57.74,58.7,15211.86
227,2018-07-09,300685,57.99,60.78,57.86,60.78,57.74,13284.53
228,2018-07-10,300685,60.4,62.2,59.94,62.15,60.78,14614.95
229,2018-07-11,300685,60.8,63.4,60.2,63.35,62.15,20349.02
230,2018-07-12,300685,62.38,65.65,62.38,64.64,63.35,18981.9
231,2018-07-13,300685,64.69,68.66,64.21,66.48,64.64,22911.7
232,2018-07-16,300685,67.0,67.0,64.7,66.05,66.48,16134.19
233,2018-07-17,300685,65.85,66.44,62.8,63.5,66.05,26939.7
234,2018-07-18,300685,63.39,64.7,63.0,63.54,63.5,15828.35
235,2018-07-19,300685,63.14,64.5,61.6,63.88,63.54,16933.14
236,2018-07-20,300685,63.88,64.19,62.5,63.48,63.88,10039.99
237,2018-07-23,300685,60.2,61.44,59.0,60.65,63.48,23503.99
238,2018-07-24,300685,60.14,61.95,58.8,61.38,60.65,17638.95
239,2018-07-25,300685,61.03,62.42,60.23,60.4,61.38,13338.82
240,2018-07-26,300685,60.26,64.43,60.26,61.7,60.4,18269.62
241,2018-07-27,300685,61.0,61.1,59.0,59.9,61.7,12342.05
242,2018-07-30,300685,59.3,59.9,53.91,53.91,59.9,42309.38
243,2018-07-31,300685,52.87,54.3,52.3,53.01,53.91,13080.57
244,2018-08-01,300685,53.04,54.49,53.04,53.38,53.01,10690.84
245,2018-08-02,300685,53.74,54.15,51.86,53.64,53.38,14189.87
246,2018-08-03,300685,51.76,52.3,50.1,50.12,53.64,18320.07
247,2018-08-06,300685,48.8,50.88,48.6,49.58,50.12,10906.03
248,2018-08-07,300685,50.0,50.56,49.05,50.31,49.58,10587.4
249,2018-08-08,300685,50.18,50.31,48.88,49.38,50.31,7955.18
250,2018-08-09,300685,49.31,52.8,49.0,52.16,49.38,13065.05
251,2018-08-10,300685,52.26,53.49,51.53,52.8,52.16,8803.06
252,2018-08-13,300685,51.83,53.77,51.83,53.25,52.8,7244.12
253,2018-08-14,300685,52.5,53.49,51.88,52.3,53.25,8217.0
254,2018-08-15,300685,52.01,52.7,51.1,51.6,52.3,8734.79
255,2018-08-16,300685,51.1,54.15,50.79,53.38,51.6,12682.73
256,2018-08-17,300685,54.28,54.28,50.75,50.79,53.38,10921.11
257,2018-08-20,300685,51.01,52.78,49.28,52.43,50.79,7135.15
258,2018-08-21,300685,52.7,55.66,52.23,55.2,52.43,15759.75
259,2018-08-22,300685,54.5,55.99,54.21,54.92,55.2,9930.74
260,2018-08-23,300685,54.92,57.59,54.52,56.9,54.92,13641.24
261,2018-08-24,300685,56.9,57.27,55.8,56.4,56.9,7304.2
262,2018-08-27,300685,56.7,58.2,56.7,57.35,56.4,10389.4
263,2018-08-28,300685,57.35,57.83,56.62,57.33,57.35,9359.62
264,2018-08-29,300685,57.28,58.23,56.9,57.56,57.33,5700.2
265,2018-08-30,300685,57.0,57.45,56.41,56.59,57.56,6906.2
266,2018-08-31,300685,55.65,56.45,55.3,55.65,56.59,6707.0
267,2018-09-03,300685,55.89,56.97,55.4,56.53,55.65,8291.3
268,2018-09-04,300685,56.27,57.33,55.03,56.36,56.53,7495.8
269,2018-09-05,300685,56.12,57.76,56.12,56.38,56.36,7832.6
270,2018-09-06,300685,56.0,56.46,54.85,55.59,56.38,8614.9
271,2018-09-07,300685,55.4,57.4,55.4,56.1,55.59,10376.87
272,2018-09-10,300685,55.8,57.15,55.5,56.62,56.1,9592.0
273,2018-09-11,300685,56.45,59.6,55.5,59.0,56.62,13669.6
274,2018-09-12,300685,58.88,60.15,57.66,58.1,59.0,13569.76
275,2018-09-13,300685,58.25,59.1,54.0,55.66,58.1,20118.83
276,2018-09-14,300685,55.16,56.25,54.23,54.9,55.66,7830.5
277,2018-09-17,300685,54.55,54.8,51.77,53.83,54.9,8751.83
278,2018-09-18,300685,53.3,56.25,53.25,55.75,53.83,7572.39
279,2018-09-19,300685,55.48,57.56,55.44,57.25,55.75,7613.38
280,2018-09-20,300685,57.0,57.55,56.66,57.19,57.25,4091.2
281,2018-09-21,300685,57.18,58.17,56.8,57.85,57.19,6090.9
282,2018-09-25,300685,57.77,58.7,56.8,56.95,57.85,6004.1
283,2018-09-26,300685,57.05,58.86,57.05,58.78,56.95,10298.04
284,2018-09-27,300685,58.9,59.3,57.69,57.69,58.78,9646.9
285,2018-09-28,300685,57.81,59.3,57.81,58.71,57.69,8367.34
286,2018-10-08,300685,57.41,58.71,56.73,56.9,58.71,8439.44
287,2018-10-09,300685,57.42,59.35,57.3,57.97,56.9,6650.24
288,2018-10-10,300685,57.51,57.94,55.2,56.17,57.97,9787.7
289,2018-10-11,300685,53.9,55.87,52.11,53.55,56.17,10490.58
290,2018-10-12,300685,53.0,54.75,52.8,53.37,53.55,8601.8
291,2018-10-15,300685,52.3,52.3,48.03,48.03,53.37,28358.06
292,2018-10-16,300685,45.82,46.88,43.83,44.14,48.03,18620.44
293,2018-10-17,300685,45.13,45.33,40.4,42.3,44.14,24208.92
294,2018-10-18,300685,41.63,41.8,40.4,40.45,42.3,13088.36
295,2018-10-19,300685,39.95,42.9,39.55,42.42,40.45,12455.0
296,2018-10-22,300685,42.35,46.25,42.35,46.23,42.42,18607.55
297,2018-10-23,300685,46.25,46.61,44.5,44.5,46.23,11704.19
298,2018-10-24,300685,44.06,45.8,43.59,45.2,44.5,10154.83
299,2018-10-25,300685,43.5,44.5,43.01,44.04,45.2,7894.85
300,2018-10-26,300685,45.81,45.81,43.45,44.4,44.04,11154.25
301,2018-10-29,300685,43.0,44.37,41.6,43.11,44.4,8134.8
302,2018-10-30,300685,40.52,44.4,40.52,43.7,43.11,9629.68
303,2018-10-31,300685,44.05,45.58,44.05,44.98,43.7,9089.41
304,2018-11-01,300685,44.81,46.5,44.81,45.27,44.98,7581.87
305,2018-11-02,300685,46.24,46.59,45.61,46.38,45.27,8503.29
306,2018-11-05,300685,46.2,47.88,45.45,45.68,46.38,10641.09
307,2018-11-06,300685,45.93,46.6,45.1,46.45,45.68,6943.68
308,2018-11-07,300685,46.11,46.55,44.9,44.93,46.45,9602.34
309,2018-11-08,300685,45.45,46.15,44.93,45.0,44.93,7068.35
310,2018-11-09,300685,44.11,44.11,41.85,41.96,45.0,18593.82
311,2018-11-12,300685,41.67,46.16,41.58,46.16,41.96,17523.17
312,2018-11-13,300685,46.0,46.89,45.5,46.21,46.16,15872.72
313,2018-11-14,300685,46.5,49.25,46.0,47.88,46.21,19306.74
314,2018-11-15,300685,47.88,49.91,47.35,49.48,47.88,16491.97
315,2018-11-16,300685,49.48,51.61,49.26,51.22,49.48,19128.75
316,2018-11-19,300685,50.62,51.35,49.5,50.89,51.22,7862.48
317,2018-11-20,300685,50.49,53.05,49.29,49.98,50.89,14579.03
318,2018-11-21,300685,49.0,50.94,48.85,50.55,49.98,8831.71
319,2018-11-22,300685,50.9,50.93,49.23,49.7,50.55,5648.72
320,2018-11-23,300685,49.3,49.9,47.03,47.55,49.7,9392.82
321,2018-11-26,300685,47.55,49.49,47.0,48.29,47.55,6474.47
322,2018-11-27,300685,49.2,49.2,47.61,48.0,48.29,4588.49
323,2018-11-28,300685,47.9,49.48,47.83,49.4,48.0,6149.41
324,2018-11-29,300685,49.4,50.9,47.82,47.96,49.4,7273.95
325,2018-11-30,300685,47.96,48.57,47.01,48.39,47.96,4153.15
326,2018-12-03,300685,49.5,49.76,48.5,49.28,48.39,14306.4
327,2018-12-04,300685,49.24,49.24,48.17,48.75,49.28,6951.65
328,2018-12-05,300685,48.19,49.3,47.2,48.81,48.75,8535.83
329,2018-12-06,300685,48.8,49.25,47.3,47.78,48.81,7143.98
330,2018-12-07,300685,47.78,48.2,47.32,47.86,47.78,6382.4
331,2018-12-10,300685,47.71,47.71,45.59,45.7,47.86,7609.03
332,2018-12-11,300685,46.5,46.7,44.42,45.01,45.7,12358.72
333,2018-12-12,300685,45.22,46.24,45.13,45.7,45.01,5936.79
334,2018-12-13,300685,45.7,47.5,45.7,46.21,45.7,9822.15
335,2018-12-14,300685,46.98,46.98,44.36,44.84,46.21,9293.13
336,2018-12-17,300685,44.44,44.83,43.49,43.9,44.84,8161.59
337,2018-12-18,300685,44.02,44.36,43.03,43.25,43.9,5905.64
338,2018-12-19,300685,43.78,43.78,41.82,42.02,43.25,7535.35
339,2018-12-20,300685,41.59,42.3,40.93,41.4,42.02,8741.7
340,2018-12-21,300685,41.69,41.69,39.8,40.56,41.4,11899.99
341,2018-12-24,300685,40.4,41.66,40.04,41.36,40.56,8203.43
342,2018-12-25,300685,40.65,42.38,40.09,42.2,41.36,9616.89
343,2018-12-26,300685,42.09,42.4,41.61,41.8,42.2,4475.41
344,2018-12-27,300685,42.2,42.5,41.2,41.2,41.8,6325.06
345,2018-12-28,300685,41.27,41.47,40.5,40.91,41.2,4096.77
346,2019-01-02,300685,41.4,41.49,39.54,39.98,40.91,7605.34
347,2019-01-03,300685,39.89,40.42,39.35,40.08,39.98,5730.34
348,2019-01-04,300685,39.98,41.32,39.6,40.78,40.08,8746.57
349,2019-01-07,300685,41.0,41.22,40.45,40.85,40.78,8925.5
350,2019-01-08,300685,40.86,40.86,36.86,37.52,40.85,34537.1
351,2019-01-09,300685,37.48,39.76,37.15,38.86,37.52,20802.04
352,2019-01-10,300685,38.81,39.03,37.13,37.5,38.86,20262.22
353,2019-01-11,300685,37.6,37.78,37.12,37.43,37.5,10952.12
354,2019-01-14,300685,37.49,37.59,36.8,37.23,37.43,7930.6
355,2019-01-15,300685,37.0,37.61,36.71,37.61,37.23,8156.63
356,2019-01-16,300685,37.62,37.98,37.15,37.28,37.61,10599.27
357,2019-01-17,300685,37.17,37.4,37.1,37.11,37.28,5594.87
358,2019-01-18,300685,37.11,39.3,37.09,39.14,37.11,18069.39
359,2019-01-21,300685,39.21,40.77,39.11,40.3,39.14,15570.47
360,2019-01-22,300685,40.12,40.35,39.5,39.68,40.3,9722.31
361,2019-01-23,300685,39.5,39.9,39.11,39.15,39.68,5738.2
362,2019-01-24,300685,39.18,39.7,39.01,39.54,39.15,4709.95
363,2019-01-25,300685,39.83,41.06,39.05,40.33,39.54,12597.54
364,2019-01-28,300685,40.77,42.58,40.31,41.75,40.33,22182.11
365,2019-01-29,300685,41.62,44.2,41.5,44.2,41.75,24006.85
366,2019-01-30,300685,43.96,44.7,42.63,43.5,44.2,15536.94
367,2019-01-31,300685,43.13,45.0,43.13,43.63,43.5,12291.46
368,2019-02-01,300685,43.72,45.0,43.72,44.62,43.63,6800.77
369,2019-02-11,300685,44.0,46.01,43.52,45.6,44.62,14036.58
370,2019-02-12,300685,45.75,48.36,45.22,46.96,45.6,13081.76
371,2019-02-13,300685,46.97,48.0,46.97,47.47,46.96,10846.36
372,2019-02-14,300685,47.1,47.32,46.11,46.65,47.47,11035.15
373,2019-02-15,300685,46.59,47.2,46.03,46.7,46.65,7355.44
374,2019-02-18,300685,47.38,48.6,47.0,47.92,46.7,9999.46
